"station_id" "network" "lat" "lon" "elev" "Annual_slope" "Annual_p" "Winter_slope" "Winter_p" "Spring_slope" "Spring_p" "Summer_slope" "Summer_p" "Fall_slope" "Fall_p"
"545" "GHCND_USC00395381" "GHCN" 45.8383 -101.2767 664.2 -0.0283915691966204 0.902433320009581 0.035416699210066 0.945702471549879 -0.187135430737522 0.361453003340707 0.0727540288614725 0.470351418087696 0.183551030793577 0.390828230851991
"546" "GHCND_USC00395406" "GHCN" 45.8133 -100.8072 609.9 -0.0294967517670405 0.945702471549879 0.499189857490552 0.306985854749874 -0.388564238924141 0.201203985898768 -0.0179066946081783 0.989132434909696 0.0145919713947324 0.967405367717791
"547" "GHCND_USC00395544" "GHCN" 44.5208 -101.6192 681.8 0.0938813195749499 0.59526988888635 -0.05120072949757 0.902433320009581 -0.115942045830298 0.59526988888635 0.137121815154558 0.361453003340707 0.253841601230812 0.168911339524117
"548" "GHCND_USC00395638" "GHCN" 43.1114 -100.6083 856.5 -0.0733800589675251 0.733228275098381 -0.126268991828485 0.766856768238883 -0.210201763427539 0.373752366071818 0.0985397745969261 0.440783366600357 0.13226059532989 0.495286760297715
"549" "GHCND_USC00395870" "GHCN" 43.8769 -103.4578 1600.2 0.180239938832087 0.306985854749874 0.0377180018299845 0.989132434909696 0.0162589968181768 0.945702471549879 0.25503690180135 0.117254341978436 0.411186039775872 0.051440351885476
"550" "GHCND_USC00395891" "GHCN" 43.8878 -100.7075 705.9 0.144661824808066 0.333502301533906 -0.116759708868401 0.672844214862592 0.0429199716940266 0.83810858978553 0.321567837990789 0.0371604581413647 0.359588001615082 0.0700512846216326
"551" "GHCND_USC00396054" "GHCN" 44.7158 -103.4275 871.7 0.208101166066989 0.123764987071295 0.266379378852484 0.633553475376833 0.0114608426286804 0.945702471549879 0.139275988994725 0.294266104304963 0.299755154513591 0.0659415614164283
"552" "GHCND_USC00396212" "GHCN" 43.1878 -103.2372 1020.5 0.11928284836944 0.487264890464232 -0.116050749586749 0.774848422162878 -0.0118098092176088 0.909545805265122 0.140949197974077 0.195670621925008 0.0324740081357198 0.774848422162878
"553" "GHCND_USC00396292" "GHCN" 44.7322 -100.1447 564.2 0.14734490012425 0.236010413343903 0.0208330315651174 0.989132434909696 -0.00792636261312188 0.989132434909696 0.303448469134723 0.0938616631942031 0.315991718385491 0.186425775893321
"554" "GHCND_USC00396427" "GHCN" 44.0622 -103.4819 1438.7 -0.185496667793492 0.130554406608927 -0.263743120273462 0.437518177374812 -0.255116151019342 0.246955459398113 -0.0737904219030319 0.692838511729668 0.1291664672232 0.375963513276981
"555" "GHCND_USC00396712" "GHCN" 45.9042 -100.2875 498.3 0.0548258865953134 0.754067514357015 0.129075568396727 0.880898869765647 -0.1244880374281 0.692838511729668 0.236148973244317 0.117254341978436 0.333021967593349 0.15266138035243
"556" "GHCND_USC00397545" "GHCN" 45.51 -100.0356 579.7 -0.0160825489135155 0.924039800681422 0.0164691699287037 0.989132434909696 -0.330611762123773 0.333502301533906 0.0482947044678652 0.539915857350804 0.318780591350008 0.15266138035243
"557" "GHCND_USC00398307" "GHCN" 45.4283 -101.0764 662.3 0.0235416685921351 0.902433320009581 -0.0388888869388603 0.902433320009581 -0.120746719089869 0.558078177441629 0.0764191506483212 0.614280292256113 0.267127961743122 0.236010413343903
"558" "GHCND_USC00410394" "GHCN" 33.1525 -100.2333 509 0.19617925138343 0.0547889594194482 0.0900051751407728 0.576532591933378 0.304374425878466 0.258251190514097 0.376597560834194 0.0100428915850677 0.242603546668187 0.118250883889036
"559" "GHCND_USC00410482" "GHCN" 30.8878 -102.3008 776.3 0.256418183933213 0.00523375112932789 -0.00818453822989973 0.945702471549879 0.277263417151855 0.215159883196191 0.476373880804797 0.00927925030112431 0.311094728950356 0.0993263686726409
"560" "GHCND_USC00410958" "GHCN" 35.6364 -101.4542 934.8 0.225380290740694 0.0303324240832687 0.121461441361457 0.558078177441629 0.372670810538543 0.118250883889036 0.298234431779135 0.051440351885476 0.301465578281843 0.0184523057469186
"561" "GHCND_USC00411000" "GHCN" 35.5303 -102.2564 972.6 0.166547619710667 0.281904610819216 -0.0279517607104296 0.954699950865075 0.306818190849189 0.164001041614375 0.458423591147853 0.00340610336579461 0.362705657471084 0.0324777749556195
"562" "GHCND_USC00411033" "GHCN" 35.62 -103.0072 1268 0.249948293745009 0.051440351885476 0.00484147780275637 0.989132434909696 0.174082884175257 0.453767297369191 0.474083375789506 0.000223143864580111 0.363348422875456 0.014763053182983
"563" "GHCND_USC00411128" "GHCN" 33.1908 -102.2681 1005.8 0.153536560203053 0.0700512846216326 -0.0660721981632578 0.453767297369191 0.284360948830143 0.294266104304963 0.315303742674239 0.00165278771863653 0.0235512142449858 0.924039800681422
"564" "GHCND_USC00411430" "GHCN" 34.9806 -101.9264 1094.2 0.00857614496758888 0.945702471549879 -0.29148675884785 0.15266138035243 0.0669448412652652 0.83810858978553 0.365107933269622 0.00340610336579461 0.0903675416776219 0.558078177441629
"565" "GHCND_USC00411974" "GHCN" 31.5333 -101.2842 755.9 0.171874273558524 0.0836564432142348 0.0438468769265543 0.81688350680899 0.317447443393125 0.205247144081645 0.127126108375587 0.320064536158001 0.1155445660328 0.558078177441629
"566" "GHCND_USC00412121" "GHCN" 33.6517 -101.245 917.4 0.0602813011515356 0.558078177441629 -0.107110091603218 0.487264890464232 0.0613117653527992 0.81688350680899 0.184168443787984 0.0743689000994541 0.098774183733625 0.558078177441629
"567" "GHCND_USC00412354" "GHCN" 31.8769 -105.2369 1156.7 0.344030993506 0.00165278771863653 -0.0639665688466909 0.713049108888969 0.433613925658662 0.0371604581413647 0.663784856993183 2.98329352932392e-06 0.224331762410447 0.246955459398113
"568" "GHCND_USC00412464" "GHCN" 34.5858 -102.312 1173.5 0.291157455578774 0.0171415954407956 0.0214560949257096 0.945702471549879 0.100133658983163 0.692838511729668 0.342055789763905 0.00165278771863653 0.253267703773588 0.0836564432142348
"569" "GHCND_USC00413214" "GHCN" 33.985 -101.3339 981.5 0.133995764263557 0.137629285228355 -0.0573316813098426 0.754067514357015 0.0796887944836432 0.733463192015502 0.19486257807109 0.0482647834387411 0.177968971591193 0.130554406608927
"570" "GHCND_USC00413262" "GHCN" 30.5997 -103.8869 1482.5 0.21136687190891 0.0500194492069577 0.219285722786472 0.342740465715294 0.136787108172474 0.593562976622135 0.32422377456049 0.00376639121078459 0.0995139866094149 0.589435380525372
"571" "GHCND_USC00413368" "GHCN" 34.64 -102.7231 1222.2 0.217377131821264 0.0789015593829665 -0.0690325634887521 0.576532591933378 0.197293742752313 0.390828230851991 0.378651320738642 0.00113235277458923 0.255632176654134 0.105042003720592
"572" "GHCND_USC00413828" "GHCN" 33.6267 -100.3369 536.4 0.233730494895044 0.137629285228355 0.0140151064842938 1 0.0923913566514004 0.776388431769708 0.262287427614499 0.040854245364627 0.215474532605965 0.306985854749874
"573" "GHCND_USC00414098" "GHCN" 34.8172 -102.4003 1164.3 0.107650350286631 0.347298768037158 -0.215735105987236 0.236010413343903 0.0755311764738935 0.795791881562907 0.234392923951249 0.0371604581413647 0.0858080722216 0.333502301533906
"574" "GHCND_USC00415183" "GHCN" 33.55 -102.3758 1071.1 0.240172758618686 0.00671701134486913 -0.0369650274343222 0.795791881562907 0.155117275455735 0.390828230851991 0.382284559275861 0.000200406041750645 0.163039246550292 0.117254341978436
"575" "GHCND_USC00415247" "GHCN" 36.2358 -100.2675 746.8 0.0599977431928086 0.59526988888635 -0.0854177618410941 0.653078576286447 0.0625184064053085 0.713049108888969 0.161040381354624 0.205247144081645 0.116721548301434 0.470351418087696
"576" "GHCND_USC00415265" "GHCN" 33.8692 -102.2592 1056.4 -0.0883348834009838 0.406044506703634 -0.169438483847544 0.258251190514097 -0.0521492701143123 0.859452130688336 -0.0392734769816198 0.713049108888969 -0.185701510931704 0.269900195251584
"577" "GHCND_USC00415658" "GHCN" 34.025 -100.8117 719.3 0.0294697311166007 0.880898869765647 -0.0340603827932294 0.81688350680899 0.00682734475852616 0.989132434909696 0.0148051348623292 0.945702471549879 0.0334165621757177 0.754067514357015
"578" "GHCND_USC00415821" "GHCN" 34.7261 -100.5372 637 0.038399851605161 0.713049108888969 -0.128532547405837 0.558078177441629 -0.193063241595951 0.347298768037158 0.135106314395269 0.215159883196191 0.234611552667295 0.0659415614164283
"579" "GHCND_USC00416074" "GHCN" 33.7183 -102.7586 1150.3 0.0546776019008552 0.470351418087696 -0.0308906160787243 0.774848422162878 0.0755529609682634 0.672844214862592 0.179385418274229 0.0743689000994541 -0.00123133295751687 0.989132434909696
"580" "GHCND_USC00416104" "GHCN" 30.7053 -104.0233 2069.6 0.215443730037923 0.0371604581413647 -0.0649821347933335 0.733463192015502 0.453961122101401 0.0620326222944783 0.238991044640639 0.042406043278282 0.189213478865485 0.168911339524117
"581" "GHCND_USC00416135" "GHCN" 34.2192 -102.7328 1167.4 0.343775904611589 0.000514046717825067 0.262522842240465 0.172776175993886 0.109850824903791 0.410119667853494 0.45920477794752 1.22940474378552e-05 0.276812536735311 0.105042003720592
"582" "GHCND_USC00416137" "GHCN" 33.9544 -102.7783 1140 0.126168683966507 0.117254341978436 0.120072359033891 0.453767297369191 0.0273514165934207 0.880898869765647 0.310894756912337 0.00523375112932789 0.0739253174463152 0.487264890464232
"583" "GHCND_USC00416776" "GHCN" 35.5544 -100.9736 960.1 0.0293025031620817 0.902433320009581 -0.196427745199268 0.614280292256113 0.140518519107857 0.539915857350804 0.0535981462129319 0.576532591933378 -0.0233058536309244 0.902433320009581
"584" "GHCND_USC00416785" "GHCN" 35.3514 -101.3897 1055.5 -0.00523175322677615 0.932095559759709 -0.233908020216843 0.192045778393134 -0.0672737382733422 0.649507975662135 0.192381263653735 0.155565994271327 -0.0278366469596551 0.858806757135712
"585" "GHCND_USC00417079" "GHCN" 34.1892 -101.7022 1027.2 0.0638711111482095 0.522054267876872 -0.0906305462330904 0.713049108888969 0.0315529657130501 0.81688350680899 0.275337351642748 0.0171415954407956 0.050944967557588 0.653078576286447
"586" "GHCND_USC00417206" "GHCN" 33.1986 -101.3744 795.8 0.31919642777966 0.00671701134486913 0.0475056274624719 0.614280292256113 0.313728562601421 0.195670621925008 0.280112352695982 0.051440351885476 0.202775963225083 0.186425775893321
"587" "GHCND_USC00417782" "GHCN" 32.8556 -100.4611 589.8 -0.0581487207070116 0.59526988888635 -0.376093137140914 0.0397097973461074 -0.110349703614723 0.692838511729668 0.202634977052095 0.144996156213499 0.00125240355845454 1
"588" "GHCND_USC00418201" "GHCN" 32.7131 -102.6597 1016.8 0.0883448146600174 0.306985854749874 0.00774149666663541 0.945702471549879 -0.0421608989786751 0.692838511729668 0.222201360325154 0.040854245364627 0.121153828589034 0.280450075310923
"589" "GHCND_USC00418323" "GHCN" 34.4722 -101.3006 999.7 0.10852788194388 0.333502301533906 0.0407860851080866 0.880898869765647 0.105453463210482 0.713049108888969 0.0875869115531315 0.437518177374812 0.133469386560574 0.406044506703634
"590" "GHCND_USC00418449" "GHCN" 30.5831 -100.6503 651.7 -0.150457499622725 0.390828230851991 -0.505560543844917 0.0547889594194482 0.26773550130028 0.195670621925008 0.438182950387734 0.000933368857573669 -0.593410102673583 0.0267310166825179
"591" "GHCND_USC00418818" "GHCN" 33.1714 -101.7981 951 0.165468910783916 0.0938616631942031 0.0826173998175902 0.754067514357015 0.235276398426957 0.320064536158001 0.247282958549001 0.0159132867694896 0.150903364753825 0.320064536158001
"592" "GHCND_USC00419175" "GHCN" 34.5475 -101.7614 1060.7 0.142774505803983 0.105042003720592 -0.0698005632245303 0.733463192015502 0.220303868963571 0.320064536158001 0.201066577059559 0.0397097973461074 0.0892020780515182 0.375963513276981
"593" "GHCND_USC00419191" "GHCN" 34.3956 -100.8972 710.2 0.0828472481598545 0.421609101075799 -0.0540001190664603 0.880898869765647 0.0971669719816435 0.614280292256113 0.224837063879207 0.0659415614164283 0.0146147679648606 0.945702471549879
"594" "GHCND_USC00419499" "GHCN" 31.6725 -100.7283 646.2 -0.151857698589141 0.105042003720592 -0.199652982660202 0.306985854749874 -0.133617301297529 0.614280292256113 0.0554955673841383 0.713049108888969 -0.135701463805609 0.470351418087696
"595" "GHCND_USC00419565" "GHCN" 34.8422 -100.2103 621.8 -0.0232673955242624 0.81688350680899 0.0801159775158438 0.754067514357015 0.200140113609164 0.421609101075799 -0.0743458936730474 0.733463192015502 0.0373261164231362 0.887068694211825
"596" "GHCND_USC00419847" "GHCN" 32.0444 -100.1078 611.7 0.216753750933 0.073553567516305 -0.210850223417565 0.327869972927764 0.332851452413787 0.0831712875019461 0.330720825711813 0.01840154173424 0.0451662560532268 0.882149866540075
"597" "GHCND_USC00420086" "GHCN" 37.4403 -112.4819 2163.5 0.282691343135856 0.00790561809827661 0.116461339055936 0.633553475376833 0.0312772847309151 0.692838511729668 0.369098876702377 0.00311925953425751 0.540137255285229 0.0019885104962527
"598" "GHCND_USC00420730" "GHCN" 38.7075 -112.9539 1498.4 0.2671830853904 0.051440351885476 -0.194832239082304 0.692838511729668 0.0947442898651212 0.487264890464232 0.590396494470711 3.26181133512016e-05 0.250694947713767 0.168911339524117
"599" "GHCND_USC00420738" "GHCN" 37.6131 -109.4847 1838.6 0.0938431175065174 0.236010413343903 -0.292613650045412 0.236010413343903 0.116931435754865 0.513584888637536 0.290838682197207 0.01840154173424 0.29240793696884 0.051440351885476
"600" "GHCND_USC00420788" "GHCN" 37.2825 -109.5575 1316.4 -0.165996818574748 0.144996156213499 -0.717504982120888 0.00569155528468723 -0.343880525755856 0.0397097973461074 0.340010901042584 0.0347518094019377 -0.156556496729347 0.269900195251584
"601" "GHCND_USC00420820" "GHCN" 40.8547 -111.8903 1383.8 -0.246918121278553 0.192045778393134 -0.0327515805307526 0.938248014604613 -0.266064629408111 0.224135675325708 -0.195665723407967 0.389889533764703 -0.0112942884793986 0.938248014604613
"602" "GHCND_USC00420849" "GHCN" 37.905 -111.42 2036.1 0.219974694024613 0.0184523057469186 0.298569545217314 0.258251190514097 0.246065287684329 0.205247144081645 0.367122787214701 0.0136867309901678 0.383828429152209 0.0371604581413647
"603" "GHCND_USC00420928" "GHCN" 41.5239 -112.0436 1289.3 0.0277524170192741 0.754067514357015 -0.0679372732066379 0.989132434909696 -0.142782884513124 0.306985854749874 0.151596353255578 0.258251190514097 -0.0309231663745214 0.880898869765647
"604" "GHCND_USC00421008" "GHCN" 37.6411 -112.1689 2412.5 0.284709641030712 0.00238581548352856 0.586767610235247 0.0230726748395451 0.161776504656233 0.361453003340707 0.081066191819997 0.539915857350804 0.207755418524239 0.0283099761629664
"605" "GHCND_USC00421144" "GHCN" 39.8997 -113.7128 1323.4 0.0334339057171875 0.880898869765647 -0.152550568067859 0.754067514357015 -0.0416569010060962 0.83810858978553 0.293212903848325 0.0700512846216326 0.0405645584454328 0.859452130688336
"606" "GHCND_USC00421163" "GHCN" 38.46 -109.8214 1789.5 0.263902056584646 0.0993263686726409 -0.00917602160269192 0.989132434909696 0.253966389935157 0.15266138035243 0.328422534689945 0.0482647834387411 0.458481698185049 0.00618517306905497
"607" "GHCND_USC00421171" "GHCN" 38.2917 -111.2622 1676.4 0.161092998170265 0.15266138035243 -0.159821981501028 0.653078576286447 0.0447291122213408 0.859452130688336 0.321296828989374 0.0397097973461074 0.250845390578369 0.168911339524117
"608" "GHCND_USC00421214" "GHCN" 39.2078 -111.0125 1713 0.12030640364584 0.333502301533906 -0.073335645440357 0.83810858978553 0.0787023351269127 0.539915857350804 0.312465201739988 0.00790561809827661 0.100552037198434 0.294266104304963
"609" "GHCND_USC00421308" "GHCN" 37.7158 -109.0828 2060.4 0.286872081544716 0.00790561809827661 0.248932821280332 0.487264890464232 0.043081047313023 0.692838511729668 0.329452351926925 0.0117399713015389 0.370650041746683 0.00136994257196199
"610" "GHCND_USC00421759" "GHCN" 40.6189 -111.7836 1521 0.328580990035805 0.0159132867694896 0.227490758902862 0.437518177374812 0.100699521517565 0.614280292256113 0.549182507363304 0.00136994257196199 0.540058347863117 0.00285460550446759
"611" "GHCND_USC00422057" "GHCN" 40.4044 -111.5289 1606.3 0.133732181669892 0.504501459771346 0.183795752305989 0.692838511729668 -0.179141352425911 0.16063112444447 0.251536983602381 0.00671701134486913 0.201521283866095 0.0659415614164283
"612" "GHCND_USC00422101" "GHCN" 39.2872 -112.6519 1399 0.163407700880122 0.205247144081645 -0.0323336372669048 0.989132434909696 0.106819055139564 0.614280292256113 0.371545715156797 0.00790561809827661 0.23994796614961 0.111015656069995
"613" "GHCND_USC00422253" "GHCN" 40.1703 -110.3978 1691.9 0.437569971973856 0.0136867309901678 0.150817046952403 0.670076541385612 0.284495244205107 0.12509002072035 0.392951172795744 0.000803640194151578 0.473529968488477 0.000248286879234172
"614" "GHCND_USC00422385" "GHCN" 40.9656 -111.435 1665.7 0.0636186132941221 0.614280292256113 0.0584826128675166 0.859452130688336 -0.0978547152988528 0.558078177441629 0.165503868299192 0.195670621925008 0.200347267985922 0.186425775893321
"615" "GHCND_USC00422578" "GHCN" 39.3583 -111.5992 1673.4 0.119523773337359 0.470351418087696 -0.428074170601657 0.375963513276981 0.298311872144598 0.123764987071295 0.296050002654771 0.0171415954407956 0.0479258201852604 0.672844214862592
"616" "GHCND_USC00422592" "GHCN" 37.7686 -111.5978 1770.9 0.401438586876359 0.000464264653973201 0.312353643091216 0.361453003340707 0.273188409996671 0.0886407466169832 0.531240691771947 0.000276068881491121 0.467049077363054 0.000144562164300366
"617" "GHCND_USC00422798" "GHCN" 39.0875 -111.1325 1805.3 0.365335726470848 0.00165278771863653 0.173080089045506 0.692838511729668 0.263866911616486 0.051440351885476 0.580934107350525 0.000115865451759012 0.498524509243069 0.00238581548352856
"618" "GHCND_USC00422828" "GHCN" 38.9664 -112.3278 1560.6 0.176361452314058 0.246955459398113 -0.00857964366817148 0.989132434909696 0.129768676348195 0.576532591933378 0.503170174245098 0.0114761768676657 0.226855564861412 0.186425775893321
